1/1 feasible solution given by solution candidate storage, new primal bound 9.790000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 1251 variables (1200 bin, 0 int, 51 cont) and 4525 constraints
   4525 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3430s|153500 | 51345 | 99562k| 648.6 |   125M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3431s|153600 | 51379 | 99564k| 648.2 |   125M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3431s|153700 | 51395 | 99565k| 647.8 |   125M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3431s|153800 | 51409 | 99567k| 647.4 |   125M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3431s|153900 | 51431 | 99568k| 647.0 |   125M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3431s|154000 | 51451 | 99570k| 646.6 |   125M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3431s|154100 | 51469 | 99571k| 646.1 |   125M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3432s|154200 | 51483 | 99573k| 645.7 |   125M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3432s|154300 | 51501 | 99574k| 645.3 |   125M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3432s|154400 | 51533 | 99576k| 644.9 |   125M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3432s|154500 | 51549 | 99577k| 644.5 |   125M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3432s|154600 | 51571 | 99579k| 644.1 |   125M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3432s|154700 | 51591 | 99580k| 643.7 |   125M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3433s|154800 | 51609 | 99582k| 643.3 |   125M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3433s|154900 | 51629 | 99583k| 642.9 |   125M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3433s|155000 | 51655 | 99584k| 642.5 |   125M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3433s|155100 | 51677 | 99586k| 642.1 |   125M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3433s|155200 | 51695 | 99587k| 641.7 |   126M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3434s|155300 | 51715 | 99594k| 641.3 |   126M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3436s|155400 | 51745 | 99660k| 641.3 |   126M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3439s|155500 | 51771 | 99738k| 641.4 |   126M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3440s|155600 | 51801 | 99793k| 641.3 |   126M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3442s|155700 | 51827 | 99846k| 641.3 |   126M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3444s|155800 | 51857 | 99908k| 641.3 |   126M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3446s|155900 | 51887 | 99967k| 641.2 |   126M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3448s|156000 | 51907 |100026k| 641.2 |   126M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3450s|156100 | 51931 |100075k| 641.1 |   126M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3452s|156200 | 51963 |100145k| 641.1 |   126M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3454s|156300 | 51991 |100212k| 641.2 |   126M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3456s|156400 | 52011 |100267k| 641.1 |   126M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3458s|156500 | 52035 |100330k| 641.1 |   126M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3460s|156600 | 52065 |100395k| 641.1 |   126M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3462s|156700 | 52087 |100453k| 641.1 |   126M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3464s|156800 | 52111 |100506k| 641.0 |   126M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3467s|156900 | 52141 |100585k| 641.1 |   126M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3469s|157000 | 52175 |100637k| 641.0 |   126M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3471s|157100 | 52197 |100706k| 641.0 |   126M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3473s|157200 | 52221 |100771k| 641.0 |   126M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3475s|157300 | 52245 |100836k| 641.0 |   126M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3477s|157400 | 52265 |100892k| 641.0 |   126M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3479s|157500 | 52301 |100954k| 641.0 |   126M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3482s|157600 | 52323 |101019k| 641.0 |   126M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3484s|157700 | 52345 |101077k| 640.9 |   126M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3486s|157800 | 52367 |101142k| 641.0 |   126M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3488s|157900 | 52389 |101219k| 641.0 |   126M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3490s|158000 | 52411 |101274k| 641.0 |   126M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3492s|158100 | 52445 |101340k| 641.0 |   126M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3494s|158200 | 52467 |101392k| 640.9 |   126M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3496s|158300 | 52491 |101441k| 640.8 |   127M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3497s|158400 | 52511 |101489k| 640.7 |   127M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3499s|158500 | 52537 |101545k| 640.7 |   128M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3501s|158600 | 52567 |101607k| 640.6 |   128M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3503s|158700 | 52597 |101653k| 640.5 |   128M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3504s|158800 | 52613 |101689k| 640.4 |   128M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3506s|158900 | 52627 |101735k| 640.2 |   129M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3508s|159000 | 52663 |101808k| 640.3 |   129M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3510s|159100 | 52693 |101867k| 640.3 |   129M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3512s|159200 | 52715 |101923k| 640.2 |   129M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3514s|159300 | 52741 |101977k| 640.2 |   129M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3516s|159400 | 52757 |102035k| 640.1 |   129M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3518s|159500 | 52783 |102098k| 640.1 |   129M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3519s|159600 | 52803 |102156k| 640.1 |   129M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3521s|159700 | 52833 |102216k| 640.0 |   129M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3523s|159800 | 52861 |102272k| 640.0 |   129M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3525s|159900 | 52885 |102323k| 639.9 |   129M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3527s|160000 | 52921 |102386k| 639.9 |   129M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3529s|160100 | 52951 |102458k| 640.0 |   129M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3531s|160200 | 52975 |102512k| 639.9 |   129M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3532s|160300 | 52993 |102551k| 639.7 |   129M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3535s|160400 | 53031 |102613k| 639.7 |   129M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3537s|160500 | 53057 |102681k| 639.8 |   130M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3539s|160600 | 53081 |102736k| 639.7 |   130M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3540s|160700 | 53105 |102781k| 639.6 |   130M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3542s|160800 | 53129 |102826k| 639.5 |   130M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3544s|160900 | 53163 |102890k| 639.5 |   130M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3546s|161000 | 53195 |102959k| 639.5 |   130M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3548s|161100 | 53227 |103019k| 639.5 |   130M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3550s|161200 | 53247 |103066k| 639.4 |   130M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3551s|161300 | 53271 |103107k| 639.2 |   130M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3553s|161400 | 53299 |103172k| 639.2 |   130M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3554s|161500 | 53325 |103216k| 639.1 |   130M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3556s|161600 | 53345 |103249k| 638.9 |   130M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3557s|161700 | 53377 |103300k| 638.8 |   130M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3560s|161800 | 53407 |103371k| 638.9 |   130M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3561s|161900 | 53431 |103412k| 638.7 |   130M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3562s|162000 | 53455 |103459k| 638.6 |   130M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3564s|162100 | 53475 |103505k| 638.5 |   130M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3566s|162200 | 53503 |103553k| 638.4 |   130M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3567s|162300 | 53529 |103594k| 638.3 |   130M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3568s|162400 | 53553 |103635k| 638.1 |   130M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3570s|162500 | 53575 |103678k| 638.0 |   131M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3572s|162600 | 53605 |103743k| 638.0 |   131M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3575s|162700 | 53633 |103822k| 638.1 |   131M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3577s|162800 | 53661 |103908k| 638.3 |   131M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3580s|162900 | 53681 |103971k| 638.3 |   131M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3581s|163000 | 53697 |104022k| 638.2 |   131M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3584s|163100 | 53725 |104090k| 638.2 |   131M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3587s|163200 | 53753 |104182k| 638.4 |   131M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3590s|163300 | 53779 |104271k| 638.5 |   131M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3593s|163400 | 53809 |104363k| 638.7 |   131M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3595s|163500 | 53837 |104425k| 638.7 |   131M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3597s|163600 | 53859 |104492k| 638.7 |   131M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 3600s|163700 | 53881 |104566k| 638.8 |   131M | 313 |1251 |4525 |4525 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown

SCIP Status        : solving was interrupted [time limit reached]
Solving Time (sec) : 3600.00
Solving Nodes      : 163712
Primal Bound       : +9.79000000000000e+01 (1 solutions)
Dual Bound         : +4.10000000000000e+01
Gap                : 138.78 %
objective value:                                 97.9
delta[B0,B1,0]                                      1 	(obj:0)
delta[B0,B1,1]                                      1 	(obj:0)
delta[B0,B2,0]                                      1 	(obj:0)
delta[B0,B2,1]                                      1 	(obj:0)
delta[B0,B3,1]                                      1 	(obj:0)
delta[B0,B5,0]                                      1 	(obj:0)
delta[B0,B5,1]                                      1 	(obj:0)
delta[B0,B6,1]                                      1 	(obj:0)
delta[B0,B7,1]                                      1 	(obj:0)
delta[B0,B8,0]                                      1 	(obj:0)
delta[B0,B8,1]                                      1 	(obj:0)
delta[B0,B9,1]                                      1 	(obj:0)
delta[B0,B10,0]                                     1 	(obj:0)
delta[B0,B11,1]                                     1 	(obj:0)
delta[B0,B12,1]                                     1 	(obj:0)
delta[B0,B14,0]                                     1 	(obj:0)
delta[B0,B15,0]                                     1 	(obj:0)
delta[B0,B15,1]                                     1 	(obj:0)
delta[B0,B16,1]                                     1 	(obj:0)
delta[B0,B17,0]                                     1 	(obj:0)
delta[B0,B17,1]                                     1 	(obj:0)
delta[B0,B18,1]                                     1 	(obj:0)
delta[B0,B20,1]                                     1 	(obj:0)
delta[B0,B21,1]                                     1 	(obj:0)
delta[B0,B22,1]                                     1 	(obj:0)
delta[B0,B23,1]                                     1 	(obj:0)
delta[B0,B24,1]                                     1 	(obj:0)
delta[B1,B2,0]                                      1 	(obj:0)
delta[B1,B5,0]                                      1 	(obj:0)
delta[B2,B1,1]                                      1 	(obj:0)
delta[B2,B3,1]                                      1 	(obj:0)
delta[B2,B5,1]                                      1 	(obj:0)
delta[B2,B20,1]                                     1 	(obj:0)
delta[B2,B23,1]                                     1 	(obj:0)
delta[B2,B24,1]                                     1 	(obj:0)
delta[B3,B0,0]                                      1 	(obj:0)
delta[B3,B1,0]                                      1 	(obj:0)
delta[B3,B2,0]                                      1 	(obj:0)
delta[B3,B5,0]                                      1 	(obj:0)
delta[B3,B7,0]                                      1 	(obj:0)
delta[B3,B8,0]                                      1 	(obj:0)
delta[B3,B9,0]                                      1 	(obj:0)
delta[B3,B10,0]                                     1 	(obj:0)
delta[B3,B11,0]                                     1 	(obj:0)
delta[B3,B14,0]                                     1 	(obj:0)
delta[B3,B15,0]                                     1 	(obj:0)
delta[B3,B17,0]                                     1 	(obj:0)
delta[B3,B23,0]                                     1 	(obj:0)
delta[B3,B24,0]                                     1 	(obj:0)
delta[B4,B0,0]                                      1 	(obj:0)
delta[B4,B1,0]                                      1 	(obj:0)
delta[B4,B1,1]                                      1 	(obj:0)
delta[B4,B2,0]                                      1 	(obj:0)
delta[B4,B2,1]                                      1 	(obj:0)
delta[B4,B3,1]                                      1 	(obj:0)
delta[B4,B5,0]                                      1 	(obj:0)
delta[B4,B5,1]                                      1 	(obj:0)
delta[B4,B6,1]                                      1 	(obj:0)
delta[B4,B7,0]                                      1 	(obj:0)
delta[B4,B7,1]                                      1 	(obj:0)
delta[B4,B8,0]                                      1 	(obj:0)
delta[B4,B8,1]                                      1 	(obj:0)
delta[B4,B9,0]                                      1 	(obj:0)
delta[B4,B9,1]                                      1 	(obj:0)
delta[B4,B10,0]                                     1 	(obj:0)
delta[B4,B11,0]                                     1 	(obj:0)
delta[B4,B11,1]                                     1 	(obj:0)
delta[B4,B12,1]                                     1 	(obj:0)
delta[B4,B13,0]                                     1 	(obj:0)
delta[B4,B14,0]                                     1 	(obj:0)
delta[B4,B15,0]                                     1 	(obj:0)
delta[B4,B15,1]                                     1 	(obj:0)
delta[B4,B16,1]                                     1 	(obj:0)
delta[B4,B17,0]                                     1 	(obj:0)
delta[B4,B17,1]                                     1 	(obj:0)
delta[B4,B18,1]                                     1 	(obj:0)
delta[B4,B20,1]                                     1 	(obj:0)
delta[B4,B21,1]                                     1 	(obj:0)
delta[B4,B22,1]                                     1 	(obj:0)
delta[B4,B23,0]                                     1 	(obj:0)
delta[B4,B23,1]                                     1 	(obj:0)
delta[B4,B24,0]                                     1 	(obj:0)
delta[B4,B24,1]                                     1 	(obj:0)
delta[B6,B0,0]                                      1 	(obj:0)
delta[B6,B1,0]                                      1 	(obj:0)
delta[B6,B2,0]                                      1 	(obj:0)
delta[B6,B3,0]                                      1 	(obj:0)
delta[B6,B3,1]                                      1 	(obj:0)
delta[B6,B5,0]                                      1 	(obj:0)
delta[B6,B7,0]                                      1 	(obj:0)
delta[B6,B8,0]                                      1 	(obj:0)
delta[B6,B9,0]                                      1 	(obj:0)
delta[B6,B10,0]                                     1 	(obj:0)
delta[B6,B11,0]                                     1 	(obj:0)
delta[B6,B13,0]                                     1 	(obj:0)
delta[B6,B14,0]                                     1 	(obj:0)
delta[B6,B15,0]                                     1 	(obj:0)
delta[B6,B17,0]                                     1 	(obj:0)
delta[B6,B18,0]                                     1 	(obj:0)
delta[B6,B20,1]                                     1 	(obj:0)
delta[B6,B21,0]                                     1 	(obj:0)
delta[B6,B22,0]                                     1 	(obj:0)
delta[B6,B23,0]                                     1 	(obj:0)
delta[B6,B23,1]                                     1 	(obj:0)
delta[B6,B24,0]                                     1 	(obj:0)
delta[B7,B1,0]                                      1 	(obj:0)
delta[B7,B1,1]                                      1 	(obj:0)
delta[B7,B2,0]                                      1 	(obj:0)
delta[B7,B2,1]                                      1 	(obj:0)
delta[B7,B3,1]                                      1 	(obj:0)
delta[B7,B5,0]                                      1 	(obj:0)
delta[B7,B5,1]                                      1 	(obj:0)
delta[B7,B6,1]                                      1 	(obj:0)
delta[B7,B8,0]                                      1 	(obj:0)
delta[B7,B9,1]                                      1 	(obj:0)
delta[B7,B11,1]                                     1 	(obj:0)
delta[B7,B14,0]                                     1 	(obj:0)
delta[B7,B15,0]                                     1 	(obj:0)
delta[B7,B17,0]                                     1 	(obj:0)
delta[B7,B17,1]                                     1 	(obj:0)
delta[B7,B18,1]                                     1 	(obj:0)
delta[B7,B20,1]                                     1 	(obj:0)
delta[B7,B21,1]                                     1 	(obj:0)
delta[B7,B23,1]                                     1 	(obj:0)
delta[B7,B24,1]                                     1 	(obj:0)
delta[B8,B1,1]                                      1 	(obj:0)
delta[B8,B2,0]                                      1 	(obj:0)
delta[B8,B2,1]                                      1 	(obj:0)
delta[B8,B3,1]                                      1 	(obj:0)
delta[B8,B5,0]                                      1 	(obj:0)
delta[B8,B5,1]                                      1 	(obj:0)
delta[B8,B6,1]                                      1 	(obj:0)
delta[B8,B9,1]                                      1 	(obj:0)
delta[B8,B11,1]                                     1 	(obj:0)
delta[B8,B14,0]                                     1 	(obj:0)
delta[B8,B15,0]                                     1 	(obj:0)
delta[B8,B17,1]                                     1 	(obj:0)
delta[B8,B18,1]                                     1 	(obj:0)
delta[B8,B20,1]                                     1 	(obj:0)
delta[B8,B21,1]                                     1 	(obj:0)
delta[B8,B23,1]                                     1 	(obj:0)
delta[B8,B24,1]                                     1 	(obj:0)
delta[B9,B1,0]                                      1 	(obj:0)
delta[B9,B1,1]                                      1 	(obj:0)
delta[B9,B2,0]                                      1 	(obj:0)
delta[B9,B3,1]                                      1 	(obj:0)
delta[B9,B5,0]                                      1 	(obj:0)
delta[B9,B5,1]                                      1 	(obj:0)
delta[B9,B8,0]                                      1 	(obj:0)
delta[B9,B10,0]                                     1 	(obj:0)
delta[B9,B11,0]                                     1 	(obj:0)
delta[B9,B14,0]                                     1 	(obj:0)
delta[B9,B15,0]                                     1 	(obj:0)
delta[B9,B17,0]                                     1 	(obj:0)
