1/1 feasible solution given by solution candidate storage, new primal bound 7.810000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 346 variables (210 bin, 0 int, 136 cont) and 1905 constraints
   1905 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2611s|  1794k|308027 | 70747k|  39.4 |   388M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3408 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2611s|  1794k|308039 | 70748k|  39.4 |   388M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3408 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2611s|  1794k|308055 | 70748k|  39.4 |   388M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3408 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2611s|  1794k|308061 | 70766k|  39.4 |   388M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2612s|  1794k|308077 | 70775k|  39.4 |   388M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2612s|  1794k|308089 | 70781k|  39.4 |   388M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2612s|  1794k|308097 | 70787k|  39.4 |   388M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2612s|  1794k|308125 | 70792k|  39.4 |   388M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2612s|  1794k|308143 | 70799k|  39.4 |   388M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2613s|  1795k|308147 | 70809k|  39.4 |   388M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2613s|  1795k|308169 | 70818k|  39.5 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2613s|  1795k|308177 | 70826k|  39.5 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2614s|  1795k|308197 | 70845k|  39.5 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2614s|  1795k|308233 | 70857k|  39.5 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2614s|  1795k|308251 | 70862k|  39.5 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2614s|  1795k|308279 | 70862k|  39.5 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2614s|  1795k|308281 | 70863k|  39.5 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2614s|  1795k|308287 | 70863k|  39.5 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2614s|  1795k|308295 | 70864k|  39.5 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2614s|  1796k|308301 | 70865k|  39.5 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2615s|  1796k|308325 | 70865k|  39.5 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2615s|  1796k|308333 | 70866k|  39.5 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2615s|  1796k|308331 | 70866k|  39.5 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2615s|  1796k|308353 | 70867k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2615s|  1796k|308363 | 70867k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2615s|  1796k|308381 | 70868k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2615s|  1796k|308383 | 70869k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2615s|  1796k|308411 | 70869k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2615s|  1796k|308427 | 70870k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2615s|  1797k|308443 | 70871k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2615s|  1797k|308451 | 70871k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2615s|  1797k|308467 | 70871k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2615s|  1797k|308467 | 70872k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2615s|  1797k|308491 | 70873k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2615s|  1797k|308493 | 70873k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2615s|  1797k|308511 | 70874k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2616s|  1797k|308525 | 70874k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2616s|  1797k|308533 | 70875k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2616s|  1797k|308533 | 70875k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2616s|  1798k|308541 | 70876k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2616s|  1798k|308537 | 70877k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2616s|  1798k|308557 | 70877k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2616s|  1798k|308567 | 70878k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2616s|  1798k|308595 | 70878k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2616s|  1798k|308611 | 70879k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2616s|  1798k|308593 | 70879k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2616s|  1798k|308605 | 70880k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2616s|  1798k|308623 | 70881k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2616s|  1798k|308643 | 70881k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2616s|  1799k|308641 | 70882k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2616s|  1799k|308661 | 70882k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2616s|  1799k|308667 | 70883k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2617s|  1799k|308661 | 70883k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2617s|  1799k|308687 | 70884k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2617s|  1799k|308681 | 70885k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2617s|  1799k|308689 | 70885k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2617s|  1799k|308697 | 70886k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2617s|  1799k|308693 | 70886k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2617s|  1799k|308703 | 70887k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2617s|  1800k|308707 | 70887k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2617s|  1800k|308723 | 70888k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2617s|  1800k|308733 | 70889k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2617s|  1800k|308727 | 70889k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2617s|  1800k|308729 | 70890k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2617s|  1800k|308727 | 70890k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2617s|  1800k|308745 | 70891k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2617s|  1800k|308743 | 70892k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2617s|  1800k|308765 | 70892k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2618s|  1800k|308775 | 70893k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2618s|  1801k|308787 | 70893k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2618s|  1801k|308807 | 70894k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2618s|  1801k|308825 | 70895k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2618s|  1801k|308833 | 70895k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2618s|  1801k|308845 | 70896k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2618s|  1801k|308855 | 70896k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2618s|  1801k|308859 | 70897k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2618s|  1801k|308873 | 70897k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2618s|  1801k|308855 | 70898k|  39.3 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2618s|  1801k|308861 | 70898k|  39.3 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2618s|  1802k|308867 | 70899k|  39.3 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2618s|  1802k|308903 | 70899k|  39.3 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.23%
 2618s|  1802k|308917 | 70901k|  39.3 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2619s|  1802k|308935 | 70917k|  39.3 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2619s|  1802k|308959 | 70923k|  39.3 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2619s|  1802k|308977 | 70930k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2619s|  1802k|308989 | 70937k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2620s|  1802k|309027 | 70945k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2620s|  1802k|309037 | 70954k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2620s|  1802k|309031 | 70963k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2620s|  1803k|309035 | 70970k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2621s|  1803k|309047 | 70978k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2621s|  1803k|309061 | 70987k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2621s|  1803k|309067 | 70998k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2622s|  1803k|309079 | 71011k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2622s|  1803k|309089 | 71025k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2622s|  1803k|309079 | 71035k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2622s|  1803k|309079 | 71043k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2623s|  1803k|309081 | 71055k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2623s|  1803k|309103 | 71061k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2623s|  1804k|309123 | 71072k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2624s|  1804k|309145 | 71085k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2624s|  1804k|309165 | 71093k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2624s|  1804k|309201 | 71099k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2624s|  1804k|309231 | 71100k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2624s|  1804k|309263 | 71100k|  39.4 |   389M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2624s|  1804k|309301 | 71101k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2624s|  1804k|309343 | 71101k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2625s|  1804k|309357 | 71102k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2625s|  1804k|309361 | 71102k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2625s|  1805k|309377 | 71103k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2625s|  1805k|309381 | 71103k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2625s|  1805k|309369 | 71104k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2625s|  1805k|309377 | 71105k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2625s|  1805k|309383 | 71105k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2625s|  1805k|309393 | 71106k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2625s|  1805k|309415 | 71107k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2625s|  1805k|309433 | 71108k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2625s|  1805k|309455 | 71109k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2625s|  1805k|309449 | 71110k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2625s|  1806k|309447 | 71110k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2625s|  1806k|309457 | 71111k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2625s|  1806k|309475 | 71112k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2625s|  1806k|309475 | 71113k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2626s|  1806k|309489 | 71113k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2626s|  1806k|309499 | 71114k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2626s|  1806k|309499 | 71116k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2626s|  1806k|309523 | 71126k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2626s|  1806k|309541 | 71133k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2626s|  1806k|309559 | 71141k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2627s|  1807k|309577 | 71154k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2627s|  1807k|309599 | 71159k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2627s|  1807k|309599 | 71160k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2627s|  1807k|309589 | 71161k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2627s|  1807k|309607 | 71162k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2627s|  1807k|309635 | 71162k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2627s|  1807k|309643 | 71163k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2627s|  1807k|309661 | 71163k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2627s|  1807k|309689 | 71164k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
 2628s|  1807k|309703 | 71165k|  39.4 |   390M | 170 | 346 |1905 |1905 |   0 |  0 |   0 |3411 | 4.500000e+01 | 5.300000e+01 |  17.78%|  10.24%
