1/1 feasible solution given by solution candidate storage, new primal bound 7.700000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 451 variables (420 bin, 0 int, 31 cont) and 540 constraints
    540 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  203s|595800 | 11406 |  1459k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  203s|595900 | 11408 |  1459k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  203s|596000 | 11402 |  1459k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  203s|596100 | 11398 |  1459k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  203s|596200 | 11402 |  1460k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  203s|596300 | 11408 |  1460k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  203s|596400 | 11416 |  1460k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  203s|596500 | 11422 |  1460k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  203s|596600 | 11422 |  1461k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  203s|596700 | 11424 |  1461k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  203s|596800 | 11426 |  1461k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  203s|596900 | 11428 |  1461k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  203s|597000 | 11424 |  1462k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  203s|597100 | 11434 |  1462k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  203s|597200 | 11436 |  1462k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  203s|597300 | 11440 |  1462k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  203s|597400 | 11440 |  1463k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  203s|597500 | 11438 |  1463k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  203s|597600 | 11436 |  1463k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  203s|597700 | 11438 |  1463k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  203s|597800 | 11426 |  1464k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  203s|597900 | 11430 |  1464k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  203s|598000 | 11436 |  1464k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  203s|598100 | 11434 |  1464k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  203s|598200 | 11434 |  1465k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  203s|598300 | 11426 |  1465k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  204s|598400 | 11432 |  1465k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  204s|598500 | 11426 |  1465k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  204s|598600 | 11430 |  1465k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  204s|598700 | 11428 |  1466k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  204s|598800 | 11422 |  1466k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  204s|598900 | 11422 |  1466k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  204s|599000 | 11426 |  1466k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  204s|599100 | 11424 |  1467k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  204s|599200 | 11430 |  1467k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  204s|599300 | 11428 |  1467k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  204s|599400 | 11428 |  1467k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  204s|599500 | 11432 |  1468k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  204s|599600 | 11442 |  1468k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  204s|599700 | 11460 |  1468k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  204s|599800 | 11464 |  1468k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  204s|599900 | 11468 |  1469k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  204s|600000 | 11468 |  1469k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  204s|600100 | 11472 |  1469k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  204s|600200 | 11478 |  1469k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  204s|600300 | 11484 |  1470k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  204s|600400 | 11490 |  1470k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  204s|600500 | 11492 |  1470k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  204s|600600 | 11500 |  1470k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  204s|600700 | 11500 |  1471k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  204s|600800 | 11496 |  1471k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  204s|600900 | 11506 |  1471k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  204s|601000 | 11512 |  1471k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  204s|601100 | 11506 |  1472k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  204s|601200 | 11514 |  1472k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  205s|601300 | 11518 |  1472k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  205s|601400 | 11520 |  1472k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  205s|601500 | 11524 |  1473k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  205s|601600 | 11526 |  1473k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  205s|601700 | 11522 |  1473k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  205s|601800 | 11524 |  1473k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  205s|601900 | 11524 |  1474k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  205s|602000 | 11528 |  1474k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  205s|602100 | 11524 |  1474k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  205s|602200 | 11540 |  1475k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  205s|602300 | 11544 |  1475k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  205s|602400 | 11546 |  1475k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  205s|602500 | 11542 |  1475k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  205s|602600 | 11550 |  1475k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  205s|602700 | 11554 |  1476k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  205s|602800 | 11560 |  1476k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  205s|602900 | 11562 |  1476k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  205s|603000 | 11570 |  1476k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  205s|603100 | 11564 |  1477k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  205s|603200 | 11568 |  1477k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  205s|603300 | 11574 |  1477k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  205s|603400 | 11578 |  1477k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  205s|603500 | 11580 |  1478k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  205s|603600 | 11586 |  1478k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  205s|603700 | 11592 |  1478k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  205s|603800 | 11596 |  1478k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  205s|603900 | 11600 |  1479k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  205s|604000 | 11598 |  1479k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  205s|604100 | 11602 |  1479k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  206s|604200 | 11602 |  1479k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  206s|604300 | 11596 |  1480k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  206s|604400 | 11602 |  1480k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  206s|604500 | 11602 |  1480k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  206s|604600 | 11610 |  1480k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  206s|604700 | 11614 |  1481k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  206s|604800 | 11620 |  1481k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  206s|604900 | 11624 |  1481k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  206s|605000 | 11630 |  1481k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  206s|605100 | 11630 |  1482k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  206s|605200 | 11626 |  1482k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  206s|605300 | 11626 |  1482k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  206s|605400 | 11626 |  1482k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  206s|605500 | 11622 |  1483k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  206s|605600 | 11620 |  1483k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  206s|605700 | 11624 |  1483k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  206s|605800 | 11630 |  1483k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  206s|605900 | 11636 |  1484k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  206s|606000 | 11636 |  1484k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  206s|606100 | 11644 |  1484k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  206s|606200 | 11644 |  1484k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  206s|606300 | 11638 |  1485k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  206s|606400 | 11634 |  1485k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  206s|606500 | 11632 |  1485k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  206s|606600 | 11638 |  1485k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  206s|606700 | 11642 |  1485k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  206s|606800 | 11642 |  1486k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  206s|606900 | 11650 |  1486k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  206s|607000 | 11648 |  1486k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  207s|607100 | 11652 |  1486k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  207s|607200 | 11652 |  1487k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  207s|607300 | 11652 |  1487k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  207s|607400 | 11652 |  1487k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  207s|607500 | 11652 |  1488k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  207s|607600 | 11658 |  1488k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  207s|607700 | 11658 |  1488k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  207s|607800 | 11658 |  1488k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  207s|607900 | 11656 |  1488k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  207s|608000 | 11656 |  1489k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  207s|608100 | 11660 |  1489k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  207s|608200 | 11664 |  1489k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  207s|608300 | 11666 |  1489k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  207s|608400 | 11664 |  1490k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  207s|608500 | 11662 |  1490k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  207s|608600 | 11656 |  1490k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  207s|608700 | 11658 |  1490k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  207s|608800 | 11662 |  1491k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  207s|608900 | 11658 |  1491k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  207s|609000 | 11664 |  1491k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  207s|609100 | 11664 |  1491k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  207s|609200 | 11670 |  1492k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  207s|609300 | 11674 |  1492k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  207s|609400 | 11672 |  1492k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  207s|609500 | 11672 |  1492k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  207s|609600 | 11668 |  1493k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
  207s|609700 | 11678 |  1493k|   2.4 |    29M | 154 | 451 | 540 | 540 |   0 |  0 |   0 |  20 | 5.000000e+01 | 5.200000e+01 |   4.00%|  34.21%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
