1/1 feasible solution given by solution candidate storage, new primal bound 9.790000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 951 variables (600 bin, 0 int, 351 cont) and 5425 constraints
   5425 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  914s|129700 | 96423 | 16786k| 129.4 |   214M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  914s|129800 | 96487 | 16788k| 129.3 |   214M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  914s|129900 | 96545 | 16789k| 129.2 |   214M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  915s|130000 | 96617 | 16791k| 129.2 |   215M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  915s|130100 | 96693 | 16793k| 129.1 |   215M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  915s|130200 | 96765 | 16795k| 129.0 |   215M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  915s|130300 | 96831 | 16796k| 128.9 |   216M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  915s|130400 | 96903 | 16798k| 128.8 |   216M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  916s|130500 | 96973 | 16800k| 128.7 |   216M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  916s|130600 | 97037 | 16802k| 128.6 |   216M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  916s|130700 | 97111 | 16803k| 128.6 |   216M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  916s|130800 | 97193 | 16804k| 128.5 |   216M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  916s|130900 | 97247 | 16805k| 128.4 |   216M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  916s|131000 | 97321 | 16807k| 128.3 |   216M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  917s|131100 | 97383 | 16808k| 128.2 |   216M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  917s|131200 | 97451 | 16810k| 128.1 |   216M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  917s|131300 | 97531 | 16812k| 128.0 |   216M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  917s|131400 | 97611 | 16813k| 128.0 |   217M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  918s|131500 | 97675 | 16818k| 127.9 |   217M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  919s|131600 | 97765 | 16837k| 127.9 |   217M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  919s|131700 | 97861 | 16848k| 127.9 |   217M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  920s|131800 | 97947 | 16863k| 127.9 |   217M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  920s|131900 | 98023 | 16864k| 127.9 |   217M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  920s|132000 | 98099 | 16865k| 127.8 |   217M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  921s|132100 | 98165 | 16866k| 127.7 |   217M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  921s|132200 | 98237 | 16867k| 127.6 |   217M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  921s|132300 | 98319 | 16868k| 127.5 |   217M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  921s|132400 | 98401 | 16869k| 127.4 |   219M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  921s|132500 | 98483 | 16870k| 127.3 |   219M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  921s|132600 | 98563 | 16872k| 127.2 |   219M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  922s|132700 | 98647 | 16872k| 127.1 |   219M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  922s|132800 | 98725 | 16874k| 127.1 |   219M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  922s|132900 | 98789 | 16875k| 127.0 |   219M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  922s|133000 | 98865 | 16877k| 126.9 |   219M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  922s|133100 | 98927 | 16879k| 126.8 |   219M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  923s|133200 | 98985 | 16881k| 126.7 |   219M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  923s|133300 | 99061 | 16882k| 126.6 |   219M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  923s|133400 | 99131 | 16884k| 126.6 |   219M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  923s|133500 | 99187 | 16886k| 126.5 |   220M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  923s|133600 | 99247 | 16888k| 126.4 |   220M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  925s|133700 | 99323 | 16927k| 126.6 |   220M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  927s|133800 | 99393 | 16948k| 126.7 |   220M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  927s|133900 | 99467 | 16950k| 126.6 |   221M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  927s|134000 | 99541 | 16952k| 126.5 |   221M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  927s|134100 | 99591 | 16954k| 126.4 |   221M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  928s|134200 | 99679 | 16967k| 126.4 |   221M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  928s|134300 | 99753 | 16979k| 126.4 |   221M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  930s|134400 | 99821 | 17006k| 126.5 |   221M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  931s|134500 | 99907 | 17026k| 126.6 |   221M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  932s|134600 | 99983 | 17045k| 126.6 |   222M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  933s|134700 |100063 | 17074k| 126.8 |   222M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  934s|134800 |100143 | 17094k| 126.8 |   222M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  935s|134900 |100211 | 17099k| 126.7 |   222M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  935s|135000 |100277 | 17100k| 126.7 |   222M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  935s|135100 |100355 | 17102k| 126.6 |   222M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  935s|135200 |100425 | 17104k| 126.5 |   222M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  935s|135300 |100493 | 17106k| 126.4 |   222M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  936s|135400 |100561 | 17107k| 126.3 |   222M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  936s|135500 |100623 | 17109k| 126.3 |   222M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  936s|135600 |100669 | 17112k| 126.2 |   222M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  936s|135700 |100737 | 17114k| 126.1 |   222M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  936s|135800 |100815 | 17115k| 126.0 |   223M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  937s|135900 |100899 | 17127k| 126.0 |   223M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  938s|136000 |100971 | 17146k| 126.1 |   223M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  939s|136100 |101029 | 17169k| 126.1 |   223M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  940s|136200 |101101 | 17192k| 126.2 |   223M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  942s|136300 |101171 | 17213k| 126.3 |   223M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  943s|136400 |101247 | 17233k| 126.3 |   223M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  944s|136500 |101313 | 17253k| 126.4 |   224M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  945s|136600 |101397 | 17276k| 126.5 |   224M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  946s|136700 |101467 | 17298k| 126.5 |   224M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  947s|136800 |101539 | 17317k| 126.6 |   224M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  948s|136900 |101615 | 17338k| 126.6 |   225M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  949s|137000 |101693 | 17361k| 126.7 |   225M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  950s|137100 |101767 | 17384k| 126.8 |   225M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  951s|137200 |101837 | 17411k| 126.9 |   225M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  952s|137300 |101897 | 17428k| 126.9 |   225M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  953s|137400 |101975 | 17442k| 126.9 |   225M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  954s|137500 |102055 | 17461k| 127.0 |   226M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  955s|137600 |102119 | 17483k| 127.1 |   226M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  955s|137700 |102189 | 17485k| 127.0 |   226M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  956s|137800 |102261 | 17486k| 126.9 |   226M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  956s|137900 |102337 | 17488k| 126.8 |   226M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  957s|138000 |102415 | 17506k| 126.8 |   227M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  957s|138100 |102487 | 17519k| 126.9 |   227M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  958s|138200 |102551 | 17539k| 126.9 |   227M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  960s|138300 |102609 | 17563k| 127.0 |   227M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  961s|138400 |102683 | 17585k| 127.1 |   227M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  962s|138500 |102747 | 17602k| 127.1 |   227M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  962s|138600 |102839 | 17615k| 127.1 |   227M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  963s|138700 |102903 | 17638k| 127.2 |   227M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  964s|138800 |102977 | 17652k| 127.2 |   227M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  965s|138900 |103041 | 17661k| 127.1 |   227M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  966s|139000 |103113 | 17679k| 127.2 |   227M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  967s|139100 |103189 | 17704k| 127.3 |   228M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  969s|139200 |103263 | 17740k| 127.4 |   228M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  970s|139300 |103321 | 17765k| 127.5 |   228M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  971s|139400 |103373 | 17791k| 127.6 |   228M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  972s|139500 |103453 | 17810k| 127.7 |   228M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  973s|139600 |103523 | 17827k| 127.7 |   228M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  974s|139700 |103597 | 17846k| 127.7 |   228M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  975s|139800 |103673 | 17859k| 127.7 |   228M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  976s|139900 |103747 | 17878k| 127.8 |   228M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  977s|140000 |103823 | 17903k| 127.9 |   228M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  979s|140100 |103899 | 17939k| 128.0 |   228M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  979s|140200 |103957 | 17953k| 128.1 |   229M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  979s|140300 |104011 | 17955k| 128.0 |   230M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  980s|140400 |104083 | 17971k| 128.0 |   230M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  982s|140500 |104153 | 17995k| 128.1 |   231M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  983s|140600 |104219 | 18034k| 128.3 |   231M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  984s|140700 |104285 | 18036k| 128.2 |   231M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  985s|140800 |104345 | 18054k| 128.2 |   231M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  986s|140900 |104417 | 18084k| 128.3 |   231M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  987s|141000 |104485 | 18107k| 128.4 |   231M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  988s|141100 |104551 | 18123k| 128.4 |   231M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  989s|141200 |104639 | 18142k| 128.5 |   231M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  990s|141300 |104707 | 18165k| 128.6 |   231M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  991s|141400 |104789 | 18185k| 128.6 |   232M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  991s|141500 |104859 | 18187k| 128.5 |   232M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  992s|141600 |104935 | 18189k| 128.4 |   232M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  992s|141700 |105015 | 18190k| 128.4 |   232M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  992s|141800 |105087 | 18191k| 128.3 |   232M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  992s|141900 |105161 | 18193k| 128.2 |   232M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  992s|142000 |105237 | 18194k| 128.1 |   232M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  993s|142100 |105311 | 18196k| 128.0 |   232M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  993s|142200 |105339 | 18211k| 128.1 |   232M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  995s|142300 |105393 | 18236k| 128.1 |   232M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  996s|142400 |105457 | 18264k| 128.3 |   232M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  997s|142500 |105531 | 18281k| 128.3 |   232M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  998s|142600 |105595 | 18300k| 128.3 |   233M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 1000s|142700 |105663 | 18332k| 128.5 |   233M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 1001s|142800 |105721 | 18362k| 128.6 |   233M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 1002s|142900 |105781 | 18389k| 128.7 |   233M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 1004s|143000 |105837 | 18419k| 128.8 |   233M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 1005s|143100 |105897 | 18436k| 128.8 |   233M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 1006s|143200 |105959 | 18457k| 128.9 |   233M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 1006s|143300 |106045 | 18459k| 128.8 |   233M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 1006s|143400 |106115 | 18460k| 128.7 |   233M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 1007s|143500 |106175 | 18461k| 128.6 |   233M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 1007s|143600 |106235 | 18462k| 128.6 |   234M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 1007s|143700 |106303 | 18464k| 128.5 |   234M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 1007s|143800 |106365 | 18466k| 128.4 |   235M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1007s|143900 |106425 | 18468k| 128.3 |   235M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 1007s|144000 |106489 | 18469k| 128.3 |   235M | 247 | 951 |5425 |5425 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
