1/1 feasible solution given by solution candidate storage, new primal bound 6.210000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 451 variables (420 bin, 0 int, 31 cont) and 1590 constraints
   1590 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1434s|807800 |296401 | 55383k|  68.6 |   343M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1435s|807900 |296427 | 55384k|  68.6 |   343M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1435s|808000 |296465 | 55386k|  68.5 |   343M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1435s|808100 |296495 | 55388k|  68.5 |   343M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1435s|808200 |296537 | 55389k|  68.5 |   343M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1435s|808300 |296577 | 55390k|  68.5 |   343M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1435s|808400 |296611 | 55392k|  68.5 |   343M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1435s|808500 |296641 | 55393k|  68.5 |   343M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1435s|808600 |296675 | 55396k|  68.5 |   343M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1435s|808700 |296709 | 55397k|  68.5 |   343M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1435s|808800 |296741 | 55399k|  68.5 |   343M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1435s|808900 |296775 | 55401k|  68.5 |   343M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1435s|809000 |296807 | 55402k|  68.5 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1435s|809100 |296839 | 55404k|  68.5 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1436s|809200 |296865 | 55406k|  68.5 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1436s|809300 |296893 | 55408k|  68.5 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1436s|809400 |296917 | 55410k|  68.5 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1436s|809500 |296957 | 55411k|  68.5 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1436s|809600 |296981 | 55413k|  68.4 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1436s|809700 |297025 | 55415k|  68.4 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1436s|809800 |297057 | 55416k|  68.4 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1436s|809900 |297087 | 55417k|  68.4 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1436s|810000 |297127 | 55419k|  68.4 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1436s|810100 |297165 | 55420k|  68.4 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1436s|810200 |297203 | 55422k|  68.4 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1436s|810300 |297237 | 55423k|  68.4 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1436s|810400 |297269 | 55425k|  68.4 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1437s|810500 |297297 | 55427k|  68.4 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1437s|810600 |297333 | 55429k|  68.4 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1437s|810700 |297379 | 55430k|  68.4 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1437s|810800 |297419 | 55432k|  68.4 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1437s|810900 |297455 | 55433k|  68.4 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1437s|811000 |297489 | 55435k|  68.4 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1437s|811100 |297527 | 55437k|  68.3 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1437s|811200 |297559 | 55439k|  68.3 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1437s|811300 |297595 | 55440k|  68.3 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1437s|811400 |297621 | 55442k|  68.3 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1437s|811500 |297657 | 55444k|  68.3 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1437s|811600 |297687 | 55446k|  68.3 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1437s|811700 |297729 | 55448k|  68.3 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1438s|811800 |297753 | 55450k|  68.3 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1438s|811900 |297789 | 55452k|  68.3 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1438s|812000 |297827 | 55453k|  68.3 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1438s|812100 |297867 | 55455k|  68.3 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1438s|812200 |297905 | 55457k|  68.3 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1438s|812300 |297953 | 55458k|  68.3 |   344M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1438s|812400 |297999 | 55460k|  68.3 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1438s|812500 |298027 | 55462k|  68.3 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1438s|812600 |298067 | 55463k|  68.3 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1438s|812700 |298111 | 55465k|  68.2 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1438s|812800 |298147 | 55467k|  68.2 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1438s|812900 |298209 | 55468k|  68.2 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1439s|813000 |298251 | 55470k|  68.2 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1439s|813100 |298285 | 55472k|  68.2 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1439s|813200 |298317 | 55473k|  68.2 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1439s|813300 |298353 | 55475k|  68.2 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1439s|813400 |298387 | 55477k|  68.2 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1439s|813500 |298429 | 55478k|  68.2 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1439s|813600 |298461 | 55479k|  68.2 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1439s|813700 |298501 | 55480k|  68.2 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1439s|813800 |298537 | 55482k|  68.2 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1439s|813900 |298583 | 55484k|  68.2 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1439s|814000 |298621 | 55486k|  68.2 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1439s|814100 |298647 | 55487k|  68.2 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1439s|814200 |298687 | 55489k|  68.2 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1439s|814300 |298719 | 55490k|  68.1 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1440s|814400 |298751 | 55491k|  68.1 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1440s|814500 |298783 | 55492k|  68.1 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1440s|814600 |298813 | 55494k|  68.1 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1440s|814700 |298861 | 55495k|  68.1 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1440s|814800 |298899 | 55496k|  68.1 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1440s|814900 |298933 | 55498k|  68.1 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1440s|815000 |298969 | 55499k|  68.1 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1440s|815100 |298999 | 55501k|  68.1 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1440s|815200 |299031 | 55503k|  68.1 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1440s|815300 |299055 | 55505k|  68.1 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1440s|815400 |299081 | 55506k|  68.1 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1440s|815500 |299121 | 55507k|  68.1 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1440s|815600 |299157 | 55509k|  68.1 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1441s|815700 |299203 | 55510k|  68.1 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1441s|815800 |299249 | 55512k|  68.0 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1441s|815900 |299293 | 55514k|  68.0 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1441s|816000 |299343 | 55516k|  68.0 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1441s|816100 |299383 | 55517k|  68.0 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1441s|816200 |299421 | 55519k|  68.0 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1441s|816300 |299453 | 55520k|  68.0 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1441s|816400 |299501 | 55522k|  68.0 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1441s|816500 |299523 | 55523k|  68.0 |   345M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1441s|816600 |299557 | 55524k|  68.0 |   346M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1441s|816700 |299589 | 55526k|  68.0 |   346M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1441s|816800 |299623 | 55528k|  68.0 |   346M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1441s|816900 |299661 | 55530k|  68.0 |   346M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1442s|817000 |299699 | 55532k|  68.0 |   346M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1442s|817100 |299735 | 55534k|  68.0 |   346M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1442s|817200 |299763 | 55536k|  68.0 |   346M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1442s|817300 |299787 | 55538k|  68.0 |   346M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1442s|817400 |299813 | 55540k|  67.9 |   346M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1442s|817500 |299841 | 55542k|  67.9 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1442s|817600 |299881 | 55543k|  67.9 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1442s|817700 |299919 | 55545k|  67.9 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1442s|817800 |299947 | 55547k|  67.9 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1442s|817900 |299979 | 55549k|  67.9 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1442s|818000 |300005 | 55551k|  67.9 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1442s|818100 |300029 | 55552k|  67.9 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1442s|818200 |300047 | 55554k|  67.9 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1442s|818300 |300085 | 55556k|  67.9 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1443s|818400 |300137 | 55557k|  67.9 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1443s|818500 |300187 | 55558k|  67.9 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1443s|818600 |300231 | 55560k|  67.9 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1443s|818700 |300269 | 55561k|  67.9 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1443s|818800 |300309 | 55563k|  67.9 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1443s|818900 |300349 | 55564k|  67.9 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1443s|819000 |300381 | 55565k|  67.8 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1443s|819100 |300417 | 55567k|  67.8 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1443s|819200 |300471 | 55568k|  67.8 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1443s|819300 |300509 | 55570k|  67.8 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1443s|819400 |300543 | 55572k|  67.8 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1443s|819500 |300581 | 55574k|  67.8 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1444s|819600 |300621 | 55593k|  67.8 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1444s|819700 |300645 | 55613k|  67.8 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1445s|819800 |300681 | 55628k|  67.9 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1445s|819900 |300723 | 55646k|  67.9 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1445s|820000 |300755 | 55664k|  67.9 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1446s|820100 |300791 | 55680k|  67.9 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1446s|820200 |300815 | 55694k|  67.9 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1446s|820300 |300853 | 55695k|  67.9 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1446s|820400 |300885 | 55697k|  67.9 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1446s|820500 |300911 | 55698k|  67.9 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1446s|820600 |300943 | 55700k|  67.9 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1446s|820700 |300977 | 55702k|  67.9 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1446s|820800 |301003 | 55704k|  67.9 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1447s|820900 |301027 | 55706k|  67.9 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1447s|821000 |301067 | 55707k|  67.9 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1447s|821100 |301119 | 55708k|  67.8 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1447s|821200 |301149 | 55710k|  67.8 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1447s|821300 |301193 | 55712k|  67.8 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1447s|821400 |301237 | 55713k|  67.8 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1447s|821500 |301265 | 55715k|  67.8 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1447s|821600 |301305 | 55716k|  67.8 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
 1447s|821700 |301341 | 55718k|  67.8 |   347M | 155 | 451 |1590 |1590 |   0 |  0 |   0 |  52 | 3.000000e+01 | 6.210000e+01 | 107.00%|  11.16%
