1/1 feasible solution given by solution candidate storage, new primal bound 6.210000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 451 variables (420 bin, 0 int, 31 cont) and 540 constraints
    540 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2245s|  6417k|  2035k| 17725k|   2.8 |  1926M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2245s|  6417k|  2035k| 17725k|   2.8 |  1926M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2245s|  6417k|  2035k| 17725k|   2.8 |  1926M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2245s|  6417k|  2035k| 17726k|   2.8 |  1926M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2245s|  6417k|  2035k| 17726k|   2.8 |  1926M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2245s|  6417k|  2035k| 17726k|   2.8 |  1926M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2245s|  6418k|  2035k| 17727k|   2.8 |  1926M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2245s|  6418k|  2035k| 17727k|   2.8 |  1926M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2245s|  6418k|  2035k| 17727k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2245s|  6418k|  2035k| 17727k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2245s|  6418k|  2035k| 17728k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2245s|  6418k|  2035k| 17728k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2245s|  6418k|  2035k| 17728k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2245s|  6418k|  2035k| 17728k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2245s|  6418k|  2035k| 17729k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2245s|  6418k|  2035k| 17729k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2245s|  6419k|  2035k| 17729k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2245s|  6419k|  2036k| 17730k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2245s|  6419k|  2036k| 17730k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2245s|  6419k|  2036k| 17730k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2245s|  6419k|  2036k| 17730k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2246s|  6419k|  2036k| 17731k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2246s|  6419k|  2036k| 17731k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2246s|  6419k|  2036k| 17731k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2246s|  6419k|  2036k| 17732k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2246s|  6419k|  2036k| 17732k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2246s|  6420k|  2036k| 17732k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2246s|  6420k|  2036k| 17732k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2246s|  6420k|  2036k| 17733k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2246s|  6420k|  2036k| 17733k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2246s|  6420k|  2036k| 17733k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2246s|  6420k|  2036k| 17733k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2246s|  6420k|  2036k| 17734k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2246s|  6420k|  2036k| 17734k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2246s|  6420k|  2036k| 17734k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2246s|  6420k|  2036k| 17734k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2246s|  6421k|  2036k| 17735k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2246s|  6421k|  2036k| 17735k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2246s|  6421k|  2036k| 17735k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2246s|  6421k|  2036k| 17735k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2246s|  6421k|  2036k| 17736k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2246s|  6421k|  2036k| 17736k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2246s|  6421k|  2036k| 17736k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2246s|  6421k|  2036k| 17736k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2246s|  6421k|  2036k| 17737k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2246s|  6421k|  2036k| 17737k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2246s|  6422k|  2036k| 17737k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2246s|  6422k|  2036k| 17737k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2246s|  6422k|  2036k| 17738k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2247s|  6422k|  2037k| 17738k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2247s|  6422k|  2037k| 17738k|   2.8 |  1927M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2247s|  6422k|  2037k| 17739k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2247s|  6422k|  2037k| 17739k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2247s|  6422k|  2037k| 17739k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2247s|  6422k|  2037k| 17739k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2247s|  6422k|  2037k| 17740k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2247s|  6423k|  2037k| 17740k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2247s|  6423k|  2037k| 17740k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2247s|  6423k|  2037k| 17740k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2247s|  6423k|  2037k| 17741k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2247s|  6423k|  2037k| 17741k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2247s|  6423k|  2037k| 17741k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2247s|  6423k|  2037k| 17741k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2247s|  6423k|  2037k| 17742k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2247s|  6423k|  2037k| 17742k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2247s|  6423k|  2037k| 17742k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2247s|  6424k|  2037k| 17742k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2247s|  6424k|  2037k| 17743k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2247s|  6424k|  2037k| 17743k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2247s|  6424k|  2037k| 17743k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2247s|  6424k|  2037k| 17744k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2247s|  6424k|  2037k| 17744k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2247s|  6424k|  2037k| 17744k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2247s|  6424k|  2037k| 17744k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2247s|  6424k|  2037k| 17745k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2247s|  6424k|  2037k| 17745k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2247s|  6425k|  2037k| 17745k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2247s|  6425k|  2037k| 17745k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2248s|  6425k|  2037k| 17746k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2248s|  6425k|  2037k| 17746k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2248s|  6425k|  2037k| 17746k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2248s|  6425k|  2037k| 17746k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2248s|  6425k|  2037k| 17747k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2248s|  6425k|  2037k| 17747k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2248s|  6425k|  2037k| 17747k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2248s|  6425k|  2038k| 17747k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2248s|  6426k|  2038k| 17748k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2248s|  6426k|  2038k| 17748k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2248s|  6426k|  2038k| 17748k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2248s|  6426k|  2038k| 17749k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2248s|  6426k|  2038k| 17749k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2248s|  6426k|  2038k| 17749k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2248s|  6426k|  2038k| 17749k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2248s|  6426k|  2038k| 17750k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2248s|  6426k|  2038k| 17750k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2248s|  6426k|  2038k| 17750k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2248s|  6427k|  2038k| 17750k|   2.8 |  1928M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2248s|  6427k|  2038k| 17751k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2248s|  6427k|  2038k| 17751k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2248s|  6427k|  2038k| 17751k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2248s|  6427k|  2038k| 17752k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2248s|  6427k|  2038k| 17752k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2248s|  6427k|  2038k| 17752k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2248s|  6427k|  2038k| 17752k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2248s|  6427k|  2038k| 17753k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2248s|  6427k|  2038k| 17753k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2248s|  6428k|  2038k| 17753k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2249s|  6428k|  2038k| 17753k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2249s|  6428k|  2038k| 17753k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2249s|  6428k|  2038k| 17754k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2249s|  6428k|  2038k| 17754k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2249s|  6428k|  2038k| 17754k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2249s|  6428k|  2038k| 17755k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2249s|  6428k|  2038k| 17755k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2249s|  6428k|  2038k| 17755k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2249s|  6428k|  2038k| 17755k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2249s|  6429k|  2038k| 17756k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2249s|  6429k|  2038k| 17756k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2249s|  6429k|  2038k| 17756k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2249s|  6429k|  2038k| 17756k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2249s|  6429k|  2038k| 17757k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2249s|  6429k|  2038k| 17757k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2249s|  6429k|  2038k| 17757k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2249s|  6429k|  2039k| 17757k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2249s|  6429k|  2039k| 17757k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2249s|  6429k|  2039k| 17758k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2249s|  6430k|  2039k| 17758k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2249s|  6430k|  2039k| 17758k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2249s|  6430k|  2039k| 17758k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2249s|  6430k|  2039k| 17759k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2249s|  6430k|  2039k| 17759k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2249s|  6430k|  2039k| 17759k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2249s|  6430k|  2039k| 17760k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2249s|  6430k|  2039k| 17760k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2249s|  6430k|  2039k| 17760k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
 2249s|  6430k|  2039k| 17760k|   2.8 |  1929M | 166 | 451 | 540 | 540 |   0 |  0 |   0 |  38 | 3.000000e+01 | 6.210000e+01 | 107.00%|   7.46%
