1/1 feasible solution given by solution candidate storage, new primal bound 9.340000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 1251 variables (1200 bin, 0 int, 51 cont) and 5725 constraints
   5725 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1412s|562400 |199641 | 17779k|  31.6 |   491M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1413s|562500 |199663 | 17783k|  31.6 |   491M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1413s|562600 |199697 | 17785k|  31.6 |   491M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1413s|562700 |199729 | 17789k|  31.6 |   491M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1413s|562800 |199749 | 17793k|  31.6 |   491M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1414s|562900 |199763 | 17795k|  31.6 |   491M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1414s|563000 |199779 | 17797k|  31.6 |   491M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1414s|563100 |199797 | 17798k|  31.6 |   491M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1414s|563200 |199809 | 17800k|  31.6 |   491M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1415s|563300 |199845 | 17802k|  31.6 |   491M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1415s|563400 |199881 | 17804k|  31.6 |   491M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1415s|563500 |199913 | 17806k|  31.6 |   491M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1415s|563600 |199957 | 17808k|  31.6 |   491M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1415s|563700 |199979 | 17810k|  31.6 |   491M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1416s|563800 |199995 | 17811k|  31.6 |   491M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1416s|563900 |200029 | 17812k|  31.6 |   491M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1416s|564000 |200057 | 17814k|  31.6 |   491M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1416s|564100 |200069 | 17816k|  31.6 |   491M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1416s|564200 |200093 | 17818k|  31.6 |   491M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1417s|564300 |200123 | 17820k|  31.6 |   491M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1417s|564400 |200145 | 17822k|  31.6 |   491M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1417s|564500 |200159 | 17823k|  31.6 |   491M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1417s|564600 |200177 | 17825k|  31.6 |   491M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1417s|564700 |200197 | 17827k|  31.6 |   491M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1418s|564800 |200209 | 17828k|  31.6 |   491M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1418s|564900 |200229 | 17830k|  31.6 |   491M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1418s|565000 |200249 | 17832k|  31.6 |   491M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1418s|565100 |200267 | 17834k|  31.6 |   491M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1418s|565200 |200311 | 17836k|  31.6 |   492M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1419s|565300 |200343 | 17838k|  31.6 |   492M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1419s|565400 |200375 | 17840k|  31.6 |   492M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1419s|565500 |200401 | 17841k|  31.5 |   492M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1419s|565600 |200415 | 17843k|  31.5 |   492M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1420s|565700 |200431 | 17845k|  31.5 |   492M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1420s|565800 |200451 | 17847k|  31.5 |   492M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1420s|565900 |200463 | 17848k|  31.5 |   492M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1420s|566000 |200489 | 17850k|  31.5 |   492M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1420s|566100 |200521 | 17852k|  31.5 |   492M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1421s|566200 |200543 | 17854k|  31.5 |   492M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1421s|566300 |200575 | 17856k|  31.5 |   492M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1421s|566400 |200595 | 17858k|  31.5 |   492M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1421s|566500 |200635 | 17860k|  31.5 |   492M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1421s|566600 |200669 | 17862k|  31.5 |   492M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1422s|566700 |200701 | 17863k|  31.5 |   492M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1422s|566800 |200719 | 17865k|  31.5 |   492M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1422s|566900 |200743 | 17867k|  31.5 |   492M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1422s|567000 |200757 | 17869k|  31.5 |   492M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1423s|567100 |200775 | 17870k|  31.5 |   492M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1423s|567200 |200793 | 17873k|  31.5 |   492M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1423s|567300 |200811 | 17874k|  31.5 |   492M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1423s|567400 |200835 | 17876k|  31.5 |   492M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1423s|567500 |200851 | 17878k|  31.5 |   492M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1424s|567600 |200879 | 17880k|  31.5 |   492M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1424s|567700 |200905 | 17882k|  31.5 |   492M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1424s|567800 |200913 | 17884k|  31.5 |   492M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1424s|567900 |200941 | 17885k|  31.5 |   492M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1424s|568000 |200973 | 17887k|  31.5 |   492M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1425s|568100 |201003 | 17889k|  31.5 |   492M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1425s|568200 |201017 | 17890k|  31.5 |   492M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1425s|568300 |201029 | 17892k|  31.5 |   493M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1425s|568400 |201053 | 17894k|  31.5 |   493M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1425s|568500 |201073 | 17897k|  31.5 |   493M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1426s|568600 |201101 | 17898k|  31.5 |   493M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1426s|568700 |201143 | 17901k|  31.5 |   493M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1426s|568800 |201181 | 17903k|  31.5 |   494M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1426s|568900 |201209 | 17905k|  31.5 |   494M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1427s|569000 |201229 | 17907k|  31.5 |   494M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1427s|569100 |201245 | 17908k|  31.5 |   494M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1427s|569200 |201261 | 17910k|  31.5 |   494M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1427s|569300 |201279 | 17912k|  31.5 |   494M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1427s|569400 |201303 | 17914k|  31.5 |   494M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1428s|569500 |201315 | 17915k|  31.5 |   494M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1428s|569600 |201337 | 17917k|  31.5 |   494M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1428s|569700 |201355 | 17919k|  31.5 |   494M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1428s|569800 |201383 | 17921k|  31.4 |   494M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1428s|569900 |201413 | 17923k|  31.4 |   494M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1429s|570000 |201435 | 17925k|  31.4 |   494M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1429s|570100 |201469 | 17926k|  31.4 |   494M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1429s|570200 |201497 | 17928k|  31.4 |   494M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1429s|570300 |201521 | 17930k|  31.4 |   494M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1430s|570400 |201541 | 17932k|  31.4 |   494M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1430s|570500 |201567 | 17934k|  31.4 |   494M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1430s|570600 |201583 | 17935k|  31.4 |   494M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1430s|570700 |201619 | 17938k|  31.4 |   494M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1430s|570800 |201657 | 17940k|  31.4 |   494M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1431s|570900 |201675 | 17941k|  31.4 |   494M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1431s|571000 |201707 | 17943k|  31.4 |   494M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1431s|571100 |201727 | 17945k|  31.4 |   494M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1431s|571200 |201737 | 17947k|  31.4 |   494M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1431s|571300 |201761 | 17949k|  31.4 |   494M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1432s|571400 |201781 | 17951k|  31.4 |   495M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1432s|571500 |201801 | 17951k|  31.4 |   495M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1432s|571600 |201821 | 17953k|  31.4 |   495M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1432s|571700 |201845 | 17954k|  31.4 |   495M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1432s|571800 |201873 | 17955k|  31.4 |   495M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1433s|571900 |201901 | 17956k|  31.4 |   495M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1433s|572000 |201947 | 17958k|  31.4 |   495M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1433s|572100 |201985 | 17961k|  31.4 |   495M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1433s|572200 |202017 | 17963k|  31.4 |   495M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1433s|572300 |202043 | 17965k|  31.4 |   495M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1434s|572400 |202065 | 17967k|  31.4 |   495M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1434s|572500 |202075 | 17967k|  31.4 |   495M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1434s|572600 |202113 | 17968k|  31.4 |   495M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1434s|572700 |202127 | 17969k|  31.4 |   495M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1434s|572800 |202155 | 17970k|  31.4 |   495M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1435s|572900 |202189 | 17972k|  31.4 |   495M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1435s|573000 |202207 | 17974k|  31.4 |   495M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1435s|573100 |202249 | 17975k|  31.4 |   495M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1435s|573200 |202283 | 17977k|  31.4 |   495M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1435s|573300 |202301 | 17978k|  31.4 |   496M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1436s|573400 |202319 | 17980k|  31.4 |   496M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1436s|573500 |202339 | 17981k|  31.4 |   496M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1436s|573600 |202359 | 17982k|  31.3 |   496M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1436s|573700 |202381 | 17984k|  31.3 |   496M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1436s|573800 |202407 | 17986k|  31.3 |   496M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1437s|573900 |202429 | 17987k|  31.3 |   496M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1437s|574000 |202461 | 17989k|  31.3 |   497M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1437s|574100 |202483 | 17990k|  31.3 |   497M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1437s|574200 |202497 | 17992k|  31.3 |   497M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1437s|574300 |202539 | 17993k|  31.3 |   498M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1438s|574400 |202553 | 17994k|  31.3 |   498M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1438s|574500 |202583 | 17996k|  31.3 |   498M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1438s|574600 |202609 | 17998k|  31.3 |   498M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1438s|574700 |202641 | 18000k|  31.3 |   498M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1439s|574800 |202663 | 18002k|  31.3 |   498M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1439s|574900 |202675 | 18003k|  31.3 |   498M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1439s|575000 |202713 | 18004k|  31.3 |   498M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1439s|575100 |202731 | 18005k|  31.3 |   498M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1439s|575200 |202747 | 18006k|  31.3 |   498M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1439s|575300 |202773 | 18008k|  31.3 |   498M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1440s|575400 |202787 | 18009k|  31.3 |   498M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1440s|575500 |202819 | 18010k|  31.3 |   498M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1440s|575600 |202843 | 18012k|  31.3 |   498M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1440s|575700 |202871 | 18014k|  31.3 |   498M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1440s|575800 |202885 | 18015k|  31.3 |   498M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1441s|575900 |202903 | 18016k|  31.3 |   498M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1441s|576000 |202933 | 18018k|  31.3 |   498M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1441s|576100 |202949 | 18020k|  31.3 |   498M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1441s|576200 |202971 | 18020k|  31.3 |   498M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1441s|576300 |203009 | 18022k|  31.3 |   498M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1442s|576400 |203025 | 18024k|  31.3 |   498M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1442s|576500 |203047 | 18025k|  31.3 |   498M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1442s|576600 |203067 | 18026k|  31.3 |   498M | 204 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
