1/1 feasible solution given by solution candidate storage, new primal bound 7.810000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 451 variables (420 bin, 0 int, 31 cont) and 1380 constraints
   1380 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3372s|  7174k|663331 | 40124k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.94%
 3372s|  7174k|663349 | 40125k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.95%
 3372s|  7175k|663387 | 40126k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.95%
 3372s|  7175k|663419 | 40126k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.95%
 3372s|  7175k|663431 | 40126k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.95%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3372s|  7175k|663445 | 40127k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.95%
 3373s|  7175k|663445 | 40127k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.95%
 3373s|  7175k|663449 | 40128k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.95%
 3373s|  7175k|663441 | 40128k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.95%
 3373s|  7175k|663453 | 40129k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.95%
 3373s|  7175k|663459 | 40129k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.95%
 3373s|  7175k|663473 | 40130k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.95%
 3373s|  7176k|663473 | 40130k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.95%
 3373s|  7176k|663495 | 40131k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.95%
 3373s|  7176k|663501 | 40131k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.95%
 3373s|  7176k|663507 | 40132k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.95%
 3373s|  7176k|663501 | 40133k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.95%
 3373s|  7176k|663511 | 40133k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.95%
 3373s|  7176k|663531 | 40134k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.95%
 3373s|  7176k|663561 | 40134k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.95%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3373s|  7176k|663581 | 40135k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.95%
 3373s|  7176k|663599 | 40135k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.95%
 3373s|  7177k|663615 | 40136k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.95%
 3373s|  7177k|663619 | 40137k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.95%
 3373s|  7177k|663651 | 40137k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.95%
 3373s|  7177k|663665 | 40138k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.95%
 3373s|  7177k|663675 | 40138k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.95%
 3373s|  7177k|663681 | 40139k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.95%
 3374s|  7177k|663691 | 40140k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.95%
 3374s|  7177k|663701 | 40140k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.95%
 3374s|  7177k|663711 | 40141k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.95%
 3374s|  7177k|663711 | 40142k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 3374s|  7178k|663739 | 40142k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 3374s|  7178k|663751 | 40143k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 3374s|  7178k|663779 | 40143k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3374s|  7178k|663795 | 40144k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 3374s|  7178k|663815 | 40144k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 3374s|  7178k|663839 | 40145k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 3374s|  7178k|663865 | 40145k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 3374s|  7178k|663891 | 40146k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 3374s|  7178k|663919 | 40146k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 3374s|  7178k|663935 | 40147k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 3374s|  7179k|663957 | 40147k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 3374s|  7179k|663971 | 40147k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 3374s|  7179k|663989 | 40148k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 3374s|  7179k|664011 | 40148k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 3374s|  7179k|664009 | 40149k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 3374s|  7179k|664023 | 40149k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 3374s|  7179k|664031 | 40150k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 3375s|  7179k|664033 | 40150k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3375s|  7179k|664059 | 40151k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 3375s|  7179k|664077 | 40151k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 3375s|  7180k|664097 | 40152k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 3375s|  7180k|664099 | 40152k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 3375s|  7180k|664113 | 40153k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 3375s|  7180k|664113 | 40154k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 3375s|  7180k|664129 | 40154k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 3375s|  7180k|664161 | 40155k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 3375s|  7180k|664161 | 40155k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 3375s|  7180k|664153 | 40156k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 3375s|  7180k|664165 | 40156k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 3375s|  7180k|664177 | 40157k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 3375s|  7181k|664189 | 40158k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.96%
 3375s|  7181k|664209 | 40159k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3375s|  7181k|664225 | 40159k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3375s|  7181k|664231 | 40160k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3375s|  7181k|664231 | 40160k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3375s|  7181k|664245 | 40161k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3375s|  7181k|664251 | 40162k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3375s|  7181k|664271 | 40162k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3376s|  7181k|664307 | 40163k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3376s|  7181k|664333 | 40163k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3376s|  7182k|664359 | 40164k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3376s|  7182k|664381 | 40164k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3376s|  7182k|664401 | 40165k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3376s|  7182k|664409 | 40165k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3376s|  7182k|664427 | 40166k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3376s|  7182k|664431 | 40166k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3376s|  7182k|664435 | 40167k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3376s|  7182k|664441 | 40167k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3376s|  7182k|664461 | 40168k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3376s|  7182k|664481 | 40168k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3376s|  7183k|664505 | 40169k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3376s|  7183k|664525 | 40169k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3376s|  7183k|664535 | 40170k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3376s|  7183k|664551 | 40171k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3376s|  7183k|664559 | 40171k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3376s|  7183k|664577 | 40172k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3376s|  7183k|664581 | 40172k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3376s|  7183k|664591 | 40173k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3376s|  7183k|664595 | 40173k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3376s|  7183k|664599 | 40173k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3377s|  7184k|664599 | 40174k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3377s|  7184k|664601 | 40174k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3377s|  7184k|664605 | 40175k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3377s|  7184k|664631 | 40176k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3377s|  7184k|664641 | 40176k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3377s|  7184k|664649 | 40176k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3377s|  7184k|664663 | 40177k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3377s|  7184k|664665 | 40177k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3377s|  7184k|664669 | 40178k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3377s|  7184k|664677 | 40178k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3377s|  7185k|664693 | 40179k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3377s|  7185k|664715 | 40180k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3377s|  7185k|664747 | 40180k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3377s|  7185k|664763 | 40181k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3377s|  7185k|664777 | 40181k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3377s|  7185k|664787 | 40182k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3377s|  7185k|664785 | 40182k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3377s|  7185k|664789 | 40183k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3377s|  7185k|664801 | 40183k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3377s|  7185k|664801 | 40183k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3377s|  7186k|664815 | 40184k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3377s|  7186k|664821 | 40184k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3378s|  7186k|664819 | 40185k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3378s|  7186k|664821 | 40185k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3378s|  7186k|664829 | 40186k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3378s|  7186k|664837 | 40186k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3378s|  7186k|664843 | 40187k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3378s|  7186k|664845 | 40187k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3378s|  7186k|664841 | 40187k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3378s|  7186k|664849 | 40188k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3378s|  7187k|664863 | 40188k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3378s|  7187k|664867 | 40189k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3378s|  7187k|664879 | 40189k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3378s|  7187k|664879 | 40189k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3378s|  7187k|664887 | 40190k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3378s|  7187k|664891 | 40190k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3378s|  7187k|664899 | 40191k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3378s|  7187k|664897 | 40191k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3378s|  7187k|664905 | 40192k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3378s|  7187k|664917 | 40192k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3378s|  7188k|664933 | 40193k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3378s|  7188k|664937 | 40194k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3378s|  7188k|664947 | 40194k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3378s|  7188k|664953 | 40195k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
 3379s|  7188k|664961 | 40195k|   5.6 |  1485M | 134 | 451 |1380 |1380 |   0 |  0 |   0 |  37 | 4.500000e+01 | 5.500000e+01 |  22.22%|  28.97%
