1/1 feasible solution given by solution candidate storage, new primal bound 9.920000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 1251 variables (1200 bin, 0 int, 51 cont) and 5725 constraints
   5725 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3310s|  1102k|627703 | 50117k|  45.4 |  1430M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3311s|  1103k|627753 | 50120k|  45.4 |  1430M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3311s|  1103k|627797 | 50124k|  45.4 |  1430M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3311s|  1103k|627837 | 50127k|  45.4 |  1430M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3311s|  1103k|627881 | 50130k|  45.4 |  1430M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3312s|  1103k|627929 | 50133k|  45.4 |  1431M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3312s|  1103k|627973 | 50136k|  45.4 |  1431M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3312s|  1103k|628021 | 50138k|  45.4 |  1431M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3312s|  1103k|628067 | 50143k|  45.4 |  1431M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3313s|  1103k|628109 | 50145k|  45.4 |  1431M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3313s|  1103k|628167 | 50148k|  45.4 |  1431M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3313s|  1104k|628213 | 50151k|  45.4 |  1431M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3313s|  1104k|628257 | 50154k|  45.4 |  1431M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3313s|  1104k|628303 | 50158k|  45.4 |  1431M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3314s|  1104k|628347 | 50162k|  45.4 |  1431M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3314s|  1104k|628387 | 50166k|  45.4 |  1432M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3314s|  1104k|628431 | 50170k|  45.4 |  1432M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3315s|  1104k|628471 | 50173k|  45.4 |  1432M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3315s|  1104k|628515 | 50177k|  45.4 |  1432M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3315s|  1104k|628555 | 50181k|  45.4 |  1432M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3315s|  1104k|628593 | 50186k|  45.4 |  1432M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3316s|  1105k|628635 | 50189k|  45.4 |  1432M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3316s|  1105k|628679 | 50192k|  45.4 |  1433M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3316s|  1105k|628725 | 50196k|  45.4 |  1433M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3316s|  1105k|628759 | 50199k|  45.4 |  1433M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3317s|  1105k|628795 | 50202k|  45.4 |  1434M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3317s|  1105k|628841 | 50205k|  45.4 |  1434M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3317s|  1105k|628897 | 50211k|  45.4 |  1434M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3318s|  1105k|628945 | 50218k|  45.4 |  1434M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3318s|  1105k|628987 | 50221k|  45.4 |  1434M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3318s|  1105k|629021 | 50227k|  45.4 |  1434M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3318s|  1106k|629071 | 50233k|  45.4 |  1434M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3319s|  1106k|629113 | 50236k|  45.4 |  1434M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3319s|  1106k|629155 | 50240k|  45.4 |  1434M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3319s|  1106k|629189 | 50242k|  45.4 |  1434M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3319s|  1106k|629229 | 50248k|  45.4 |  1434M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3320s|  1106k|629285 | 50251k|  45.4 |  1434M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3320s|  1106k|629325 | 50256k|  45.4 |  1434M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3320s|  1106k|629369 | 50260k|  45.4 |  1434M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3320s|  1106k|629413 | 50265k|  45.4 |  1434M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3321s|  1106k|629455 | 50269k|  45.4 |  1435M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3321s|  1107k|629497 | 50271k|  45.4 |  1435M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3321s|  1107k|629539 | 50274k|  45.4 |  1436M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3322s|  1107k|629579 | 50279k|  45.4 |  1436M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3322s|  1107k|629623 | 50282k|  45.4 |  1436M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3322s|  1107k|629663 | 50286k|  45.4 |  1436M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3322s|  1107k|629703 | 50289k|  45.4 |  1436M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3322s|  1107k|629743 | 50293k|  45.4 |  1436M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3323s|  1107k|629789 | 50299k|  45.4 |  1436M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3323s|  1107k|629831 | 50303k|  45.4 |  1436M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3323s|  1107k|629871 | 50306k|  45.4 |  1436M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3324s|  1108k|629907 | 50310k|  45.4 |  1436M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3324s|  1108k|629941 | 50313k|  45.4 |  1436M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3324s|  1108k|629985 | 50317k|  45.4 |  1436M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3324s|  1108k|630017 | 50322k|  45.4 |  1436M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3325s|  1108k|630047 | 50327k|  45.4 |  1436M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3325s|  1108k|630087 | 50330k|  45.4 |  1436M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3325s|  1108k|630137 | 50332k|  45.4 |  1436M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3325s|  1108k|630177 | 50334k|  45.4 |  1437M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3326s|  1108k|630219 | 50339k|  45.4 |  1437M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3326s|  1108k|630261 | 50342k|  45.4 |  1437M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3326s|  1109k|630309 | 50346k|  45.4 |  1437M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3326s|  1109k|630345 | 50350k|  45.4 |  1437M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3327s|  1109k|630393 | 50355k|  45.4 |  1437M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3327s|  1109k|630441 | 50359k|  45.4 |  1437M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3327s|  1109k|630481 | 50364k|  45.4 |  1437M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3328s|  1109k|630523 | 50368k|  45.4 |  1437M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3328s|  1109k|630559 | 50373k|  45.4 |  1437M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3328s|  1109k|630593 | 50377k|  45.4 |  1437M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3328s|  1109k|630619 | 50382k|  45.4 |  1437M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3329s|  1109k|630651 | 50387k|  45.4 |  1437M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3329s|  1110k|630687 | 50391k|  45.4 |  1437M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3329s|  1110k|630721 | 50394k|  45.4 |  1437M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3330s|  1110k|630745 | 50398k|  45.4 |  1437M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3330s|  1110k|630783 | 50403k|  45.4 |  1437M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3330s|  1110k|630813 | 50407k|  45.4 |  1437M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3330s|  1110k|630843 | 50410k|  45.4 |  1437M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3331s|  1110k|630881 | 50416k|  45.4 |  1437M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3331s|  1110k|630913 | 50422k|  45.4 |  1438M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3331s|  1110k|630945 | 50427k|  45.4 |  1438M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3332s|  1110k|630979 | 50433k|  45.4 |  1438M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3332s|  1111k|631009 | 50437k|  45.4 |  1438M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3332s|  1111k|631041 | 50442k|  45.4 |  1438M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3333s|  1111k|631091 | 50447k|  45.4 |  1438M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3333s|  1111k|631131 | 50451k|  45.4 |  1438M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3333s|  1111k|631163 | 50457k|  45.4 |  1438M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3333s|  1111k|631195 | 50461k|  45.4 |  1438M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3334s|  1111k|631223 | 50466k|  45.4 |  1438M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3334s|  1111k|631251 | 50471k|  45.4 |  1438M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3334s|  1111k|631277 | 50475k|  45.4 |  1438M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3335s|  1111k|631321 | 50480k|  45.4 |  1438M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3335s|  1112k|631343 | 50484k|  45.4 |  1438M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3335s|  1112k|631373 | 50488k|  45.4 |  1438M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3335s|  1112k|631413 | 50492k|  45.4 |  1438M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3336s|  1112k|631453 | 50498k|  45.4 |  1438M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3336s|  1112k|631487 | 50503k|  45.4 |  1438M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3336s|  1112k|631521 | 50505k|  45.4 |  1438M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3337s|  1112k|631553 | 50510k|  45.4 |  1438M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3337s|  1112k|631595 | 50515k|  45.4 |  1438M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3337s|  1112k|631639 | 50519k|  45.4 |  1438M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3337s|  1112k|631669 | 50523k|  45.4 |  1439M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3338s|  1113k|631701 | 50527k|  45.4 |  1439M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3338s|  1113k|631733 | 50530k|  45.4 |  1441M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3338s|  1113k|631769 | 50535k|  45.4 |  1441M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3338s|  1113k|631799 | 50538k|  45.4 |  1441M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3339s|  1113k|631831 | 50543k|  45.4 |  1441M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3339s|  1113k|631875 | 50545k|  45.4 |  1441M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3339s|  1113k|631921 | 50547k|  45.4 |  1441M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3339s|  1113k|631961 | 50549k|  45.4 |  1441M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3340s|  1113k|632005 | 50551k|  45.4 |  1441M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3340s|  1113k|632041 | 50553k|  45.4 |  1441M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3340s|  1114k|632087 | 50555k|  45.4 |  1441M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3340s|  1114k|632127 | 50557k|  45.4 |  1441M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3340s|  1114k|632177 | 50560k|  45.4 |  1441M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3341s|  1114k|632217 | 50563k|  45.4 |  1441M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3341s|  1114k|632265 | 50568k|  45.4 |  1441M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3341s|  1114k|632297 | 50571k|  45.4 |  1441M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3342s|  1114k|632327 | 50575k|  45.4 |  1441M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3342s|  1114k|632355 | 50578k|  45.4 |  1441M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3342s|  1114k|632385 | 50582k|  45.4 |  1442M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3342s|  1114k|632423 | 50586k|  45.4 |  1443M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3343s|  1115k|632459 | 50589k|  45.4 |  1443M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3343s|  1115k|632495 | 50591k|  45.4 |  1443M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3343s|  1115k|632529 | 50594k|  45.4 |  1443M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3343s|  1115k|632565 | 50597k|  45.4 |  1443M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3343s|  1115k|632603 | 50601k|  45.4 |  1443M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3344s|  1115k|632639 | 50605k|  45.4 |  1443M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3344s|  1115k|632673 | 50607k|  45.4 |  1443M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3344s|  1115k|632705 | 50612k|  45.4 |  1443M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3345s|  1115k|632741 | 50617k|  45.4 |  1443M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 3345s|  1115k|632785 | 50621k|  45.4 |  1443M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3345s|  1116k|632817 | 50625k|  45.4 |  1443M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3345s|  1116k|632843 | 50628k|  45.4 |  1443M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3346s|  1116k|632875 | 50632k|  45.4 |  1443M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3346s|  1116k|632925 | 50635k|  45.4 |  1443M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3346s|  1116k|632985 | 50639k|  45.4 |  1443M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3346s|  1116k|633027 | 50642k|  45.4 |  1443M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3347s|  1116k|633063 | 50645k|  45.4 |  1443M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3347s|  1116k|633097 | 50648k|  45.4 |  1443M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
 3347s|  1116k|633145 | 50651k|  45.4 |  1444M | 295 |1251 |5725 |5725 |   0 |  0 |   0 |  37 | 4.300000e+01 | 9.920000e+01 | 130.70%| unknown
