1/1 feasible solution given by solution candidate storage, new primal bound 1.062000e+02

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 1251 variables (1200 bin, 0 int, 51 cont) and 5725 constraints
   5725 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2499s|721300 |350149 | 39786k|  55.2 |   815M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2500s|721400 |350217 | 39793k|  55.2 |   815M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2500s|721500 |350273 | 39800k|  55.2 |   815M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2500s|721600 |350333 | 39804k|  55.2 |   815M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2500s|721700 |350387 | 39808k|  55.2 |   815M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2501s|721800 |350439 | 39813k|  55.2 |   815M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2501s|721900 |350491 | 39817k|  55.2 |   815M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2501s|722000 |350547 | 39824k|  55.2 |   815M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2502s|722100 |350603 | 39829k|  55.2 |   815M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2502s|722200 |350657 | 39834k|  55.2 |   815M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2503s|722300 |350723 | 39841k|  55.2 |   815M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2503s|722400 |350783 | 39847k|  55.2 |   815M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2503s|722500 |350841 | 39853k|  55.2 |   816M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2504s|722600 |350897 | 39859k|  55.2 |   816M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2504s|722700 |350943 | 39865k|  55.2 |   816M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2504s|722800 |351007 | 39872k|  55.2 |   816M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2505s|722900 |351055 | 39878k|  55.2 |   816M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2505s|723000 |351105 | 39885k|  55.2 |   816M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2505s|723100 |351163 | 39888k|  55.2 |   816M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2506s|723200 |351219 | 39890k|  55.2 |   816M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2506s|723300 |351285 | 39892k|  55.2 |   816M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2506s|723400 |351351 | 39895k|  55.1 |   816M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2506s|723500 |351411 | 39897k|  55.1 |   816M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2507s|723600 |351463 | 39899k|  55.1 |   817M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2507s|723700 |351521 | 39902k|  55.1 |   817M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2507s|723800 |351589 | 39904k|  55.1 |   817M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2507s|723900 |351649 | 39907k|  55.1 |   818M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2508s|724000 |351715 | 39909k|  55.1 |   818M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2508s|724100 |351771 | 39915k|  55.1 |   818M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2508s|724200 |351837 | 39920k|  55.1 |   818M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2509s|724300 |351895 | 39927k|  55.1 |   818M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2509s|724400 |351951 | 39933k|  55.1 |   818M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2509s|724500 |352013 | 39940k|  55.1 |   818M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2510s|724600 |352071 | 39947k|  55.1 |   818M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2510s|724700 |352139 | 39954k|  55.1 |   818M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2511s|724800 |352193 | 39960k|  55.1 |   818M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2511s|724900 |352245 | 39966k|  55.1 |   818M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2511s|725000 |352299 | 39970k|  55.1 |   818M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2512s|725100 |352363 | 39978k|  55.1 |   819M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2512s|725200 |352423 | 39983k|  55.1 |   819M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2512s|725300 |352479 | 39990k|  55.1 |   819M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2513s|725400 |352535 | 39996k|  55.1 |   819M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2513s|725500 |352593 | 40002k|  55.1 |   819M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2514s|725600 |352645 | 40008k|  55.1 |   820M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2514s|725700 |352709 | 40013k|  55.1 |   820M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2514s|725800 |352773 | 40019k|  55.1 |   820M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2515s|725900 |352837 | 40026k|  55.1 |   821M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2515s|726000 |352905 | 40033k|  55.1 |   821M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2515s|726100 |352967 | 40041k|  55.1 |   821M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2516s|726200 |353023 | 40048k|  55.1 |   821M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2516s|726300 |353079 | 40053k|  55.1 |   821M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2517s|726400 |353137 | 40060k|  55.1 |   822M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2517s|726500 |353203 | 40066k|  55.1 |   822M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2517s|726600 |353273 | 40071k|  55.1 |   822M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2518s|726700 |353341 | 40077k|  55.1 |   822M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2518s|726800 |353397 | 40083k|  55.1 |   822M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2518s|726900 |353461 | 40088k|  55.1 |   822M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2519s|727000 |353519 | 40090k|  55.1 |   822M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2519s|727100 |353581 | 40093k|  55.1 |   822M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2519s|727200 |353629 | 40095k|  55.1 |   822M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2519s|727300 |353693 | 40098k|  55.1 |   822M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2520s|727400 |353755 | 40101k|  55.1 |   822M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2520s|727500 |353811 | 40103k|  55.1 |   822M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2520s|727600 |353869 | 40105k|  55.1 |   822M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2520s|727700 |353931 | 40108k|  55.1 |   823M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2521s|727800 |353985 | 40110k|  55.1 |   823M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2521s|727900 |354047 | 40113k|  55.1 |   823M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2521s|728000 |354109 | 40116k|  55.1 |   823M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2521s|728100 |354165 | 40118k|  55.1 |   823M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2522s|728200 |354217 | 40121k|  55.1 |   823M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2522s|728300 |354275 | 40123k|  55.1 |   823M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2522s|728400 |354341 | 40126k|  55.1 |   823M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2522s|728500 |354405 | 40129k|  55.1 |   823M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2523s|728600 |354461 | 40131k|  55.1 |   823M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2523s|728700 |354533 | 40133k|  55.1 |   823M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2523s|728800 |354595 | 40136k|  55.1 |   823M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2523s|728900 |354651 | 40139k|  55.1 |   824M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2524s|729000 |354715 | 40143k|  55.1 |   824M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2524s|729100 |354779 | 40149k|  55.1 |   824M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2524s|729200 |354841 | 40155k|  55.1 |   824M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2525s|729300 |354895 | 40162k|  55.1 |   824M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2525s|729400 |354951 | 40167k|  55.1 |   824M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2526s|729500 |355005 | 40176k|  55.1 |   824M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2526s|729600 |355063 | 40182k|  55.1 |   824M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2527s|729700 |355119 | 40190k|  55.1 |   825M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2527s|729800 |355175 | 40196k|  55.1 |   825M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2527s|729900 |355233 | 40201k|  55.1 |   825M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2527s|730000 |355281 | 40206k|  55.1 |   825M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2528s|730100 |355337 | 40212k|  55.1 |   825M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2528s|730200 |355391 | 40218k|  55.1 |   825M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2529s|730300 |355463 | 40224k|  55.1 |   826M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2529s|730400 |355519 | 40232k|  55.1 |   826M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2529s|730500 |355575 | 40238k|  55.1 |   826M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2530s|730600 |355635 | 40245k|  55.1 |   826M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2530s|730700 |355691 | 40252k|  55.1 |   826M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2531s|730800 |355741 | 40257k|  55.1 |   826M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2531s|730900 |355791 | 40264k|  55.1 |   826M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2531s|731000 |355839 | 40271k|  55.1 |   826M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2532s|731100 |355901 | 40275k|  55.1 |   826M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2532s|731200 |355955 | 40280k|  55.1 |   826M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2532s|731300 |356007 | 40285k|  55.1 |   826M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2533s|731400 |356077 | 40290k|  55.1 |   826M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2533s|731500 |356139 | 40296k|  55.1 |   826M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2533s|731600 |356203 | 40303k|  55.1 |   828M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2534s|731700 |356259 | 40307k|  55.1 |   829M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2534s|731800 |356311 | 40315k|  55.1 |   829M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2534s|731900 |356367 | 40319k|  55.1 |   829M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2535s|732000 |356427 | 40325k|  55.1 |   829M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2535s|732100 |356485 | 40332k|  55.1 |   829M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2536s|732200 |356541 | 40338k|  55.1 |   829M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2536s|732300 |356601 | 40344k|  55.1 |   829M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2536s|732400 |356661 | 40352k|  55.1 |   829M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2537s|732500 |356729 | 40357k|  55.1 |   829M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2537s|732600 |356785 | 40365k|  55.1 |   829M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2537s|732700 |356847 | 40370k|  55.1 |   829M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2538s|732800 |356915 | 40377k|  55.1 |   829M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2538s|732900 |356971 | 40383k|  55.1 |   830M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2539s|733000 |357025 | 40391k|  55.1 |   830M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2539s|733100 |357089 | 40396k|  55.1 |   830M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2539s|733200 |357145 | 40401k|  55.1 |   830M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2540s|733300 |357205 | 40407k|  55.1 |   830M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2540s|733400 |357271 | 40415k|  55.1 |   830M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2541s|733500 |357321 | 40422k|  55.1 |   830M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2541s|733600 |357369 | 40431k|  55.1 |   830M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2541s|733700 |357425 | 40437k|  55.1 |   830M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2542s|733800 |357481 | 40443k|  55.1 |   830M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2542s|733900 |357543 | 40450k|  55.1 |   830M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2543s|734000 |357597 | 40458k|  55.1 |   830M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2543s|734100 |357661 | 40464k|  55.1 |   830M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2543s|734200 |357721 | 40470k|  55.1 |   831M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2544s|734300 |357781 | 40477k|  55.1 |   831M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2544s|734400 |357839 | 40485k|  55.1 |   831M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2545s|734500 |357887 | 40491k|  55.1 |   831M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2545s|734600 |357943 | 40497k|  55.1 |   831M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2545s|734700 |357997 | 40504k|  55.1 |   831M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2546s|734800 |358053 | 40512k|  55.1 |   831M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2546s|734900 |358103 | 40518k|  55.1 |   831M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2547s|735000 |358157 | 40525k|  55.1 |   831M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2547s|735100 |358209 | 40531k|  55.1 |   831M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2547s|735200 |358265 | 40538k|  55.1 |   831M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2548s|735300 |358319 | 40544k|  55.1 |   831M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2548s|735400 |358371 | 40549k|  55.1 |   831M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 2548s|735500 |358431 | 40556k|  55.1 |   832M | 254 |1251 |5725 |5725 |   0 |  0 |   0 |  47 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
